Open,High,Low,Close,Volume,Accumulation Distribution Line,MACD,Chaikan Oscillator (CHO),Highest closing price (5 days),Lowest closing price (days),Stochastic %K (5 days),%D,Volume Price Trend (VPT),Williams %R (14 days),Relative Strength Index,Momentum (10 days),Price rate of change (PROC),Volume rate of change (VROC),On Balance Volume (OBV)
0.308229555,0.293759478,0.304099791,0.301737494,0.119003,0.001664593,-0.032343979,-0.007448339,0.314698815,0.33200208,0.09114437,0.142134697,0.460564386,-0.929769412,0.424886566,-0.071424594,-0.036364735,-0.058935656,0.555709489
0.304634528,0.300818371,0.312201707,0.310097878,0.150685606,0.004629455,-0.034734768,-0.004454569,0.300818371,0.33200208,0.599771069,0.283642581,0.464622497,-0.732608258,0.481872809,-0.048111891,-0.044254029,0.007245226,0.569915604
0.311597195,0.297216693,0.303456091,0.299764574,0.14679974,0.003552359,-0.044148768,-0.003783995,0.300818371,0.329831273,0.087991092,0.265137579,0.4584426,-0.961986567,0.431497095,-0.087636238,-0.124299068,0.003122171,0.556075835
0.300768825,0.288867797,0.304099791,0.304190024,0.09821493,0.004343221,-0.047622228,-0.002461439,0.300818371,0.329831273,0.312673005,0.3405453,0.461109898,-0.859151795,0.461078854,-0.071424594,-0.102809473,0.0009408,0.565335197
0.301461823,0.290106181,0.305087577,0.302860207,0.068539256,0.004819535,-0.050822291,-0.001272488,0.300818371,0.329831273,0.245157645,0.219835893,0.46058146,-0.890052932,0.454316183,-0.06388306,-0.128124866,-0.027413877,0.558873554
0.300628051,0.288589168,0.305886638,0.30395022,0.063590028,0.002669264,-0.051913083,-0.002585148,0.300818371,0.329831273,0.300498058,0.292172664,0.460885058,-0.864724152,0.462244372,-0.036111405,-0.116315262,-0.031826874,0.564868601
0.301580953,0.295668689,0.306485969,0.30930219,0.092988375,0.006490222,-0.048065397,0.000515279,0.297216693,0.329831273,0.709191099,0.427146301,0.462263121,-0.74035974,0.501010424,-0.001155959,-0.077903023,0.021355444,0.573635222
0.306756913,0.30445104,0.312534683,0.317978686,0.122905275,0.014042806,-0.037838907,0.008462067,0.30445104,0.333237402,0.843407547,0.630788875,0.465473521,-0.538742877,0.55809731,0.014422521,-0.001160816,0.002819327,0.585222305
0.311001615,0.299662533,0.314010773,0.310359504,0.097141723,0.009735145,-0.035247562,0.007107946,0.30445104,0.333237402,0.489065529,0.694976709,0.461849006,-0.682587715,0.510087947,0.000522961,0.002623886,-0.03828617,0.57606412
0.309539778,0.301293114,0.315020743,0.318087694,0.089013896,0.005998077,-0.026879824,0.002580101,0.30445104,0.334436745,0.835567068,0.737994731,0.464826066,-0.417184041,0.558576867,0.041285921,0.02527017,-0.004454054,0.584456041
0.318722248,0.308568719,0.325797409,0.323450541,0.078731449,0.006866465,-0.015898533,0.001266511,0.308568719,0.340325523,0.90109368,0.757630928,0.466673102,-0.088550316,0.589702758,0.033716836,0.058126929,0.008639541,0.591878569
0.322360598,0.307330304,0.318239311,0.317335583,0.09838067,0.00437621,-0.011810501,-0.001603477,0.308568719,0.341488886,0.547701281,0.777590372,0.464841197,-0.308357283,0.54903657,0.04436859,0.070081544,-0.017546076,0.582603581
0.325392528,0.332480228,0.330159158,0.348259255,0.307969635,0.052721392,0.015278547,0.040417666,0.332480228,0.341488886,0.93195689,0.810401195,0.476640358,-0.054893236,0.692529471,0.111279301,0.166834863,0.105684927,0.611637888
0.342338921,0.340560794,0.348027769,0.344542305,0.235405029,0.052861226,0.033473163,0.054058316,0.340560794,0.349164673,0.698656785,0.741492248,0.472594963,-0.246402146,0.668890032,0.105251548,0.202508543,0.061113134,0.58944472
0.345425014,0.334864152,0.351989952,0.346253635,0.134646563,0.002479137,0.048661167,0.009860948,0.340560794,0.349164673,0.714748194,0.798354545,0.474034013,-0.218590986,0.675642482,0.106820435,0.187466273,0.037557901,0.60213873
0.349225782,0.345369929,0.357927674,0.36199343,0.21634,0.014620607,0.07209534,0.001695251,0.345369929,0.349164673,0.946577687,0.803331423,0.481567031,-0.04189716,0.73210394,0.133050752,0.264698144,0.218342073,0.622534514
0.373253938,0.366329895,0.375130399,0.373623853,0.366718741,0.026039007,0.09856684,0.008368256,0.366329895,0.379100258,0.787788935,0.833671754,0.490121652,-0.151013644,0.766771025,0.140509719,0.310761748,0.482656602,0.657107482
0.375430418,0.358311247,0.377128122,0.375814791,0.155398531,0.016352812,0.119866147,0.001712199,0.366329895,0.379100258,0.753805302,0.846966684,0.492768308,-0.127535284,0.772964914,0.165281272,0.291529493,0.067955842,0.671757916
0.376426643,0.370230863,0.384675144,0.389919565,0.180197181,0.020076326,0.146021113,0.002149254,0.370230863,0.380983236,0.975240412,0.856723394,0.499946387,-0.012416717,0.809891824,0.181382798,0.30671802,0.047197929,0.68874628
0.383151051,0.37634033,0.389835955,0.390410084,0.178019587,0.023205272,0.16522559,0.004918864,0.37634033,0.398301748,0.845862035,0.876491313,0.500225383,-0.073595614,0.811099964,0.169079673,0.349672114,0.084299319,0.705529348
0.384840275,0.38569027,0.393442978,0.404209625,0.198120081,0.03221513,0.188987949,0.013627637,0.38569027,0.411098716,0.918835066,0.932666978,0.507969652,-0.031548635,0.843109355,0.219365813,0.367052724,0.124105707,0.724207421
0.395408775,0.38184089,0.384286689,0.384284182,0.209421584,0.0323618,0.190147316,0.016082044,0.38569027,0.413509407,0.375773397,0.728610102,0.495949807,-0.233787112,0.709154268,0.090966614,0.254974937,0.168071763,0.704463882
0.387698981,0.376041041,0.390668345,0.394824625,0.137575732,0.018861503,0.196984541,0.003602639,0.38569027,0.422828287,0.581149731,0.638502782,0.50301944,-0.128334766,0.739486716,0.126967984,0.331041991,0.040338687,0.717434044
0.391987006,0.377929591,0.384308874,0.378790539,0.130739365,0.010524895,0.187781184,-0.009253502,0.38569027,0.416783626,0.045851874,0.341341774,0.496143202,-0.302094864,0.650972557,0.082159,0.118851308,-0.058268011,0.705108391
0.38066054,0.363522847,0.36847128,0.363661149,0.168465739,0.001178743,0.166810171,-0.021993981,0.38569027,0.400136742,0.039060737,0.226725737,0.489716359,-0.462013936,0.580380319,0.004211161,0.075228192,-0.028791584,0.689226026
0.357466156,0.349301855,0.36347694,0.362985346,0.113741984,0.005107239,0.147959856,-0.021708373,0.38184089,0.399393155,0.129647294,0.073035585,0.489331055,-0.535239314,0.577368488,-0.026863315,0.065509996,-0.015719776,0.678502827
0.363887372,0.354544414,0.361590176,0.372784555,0.122294827,0.018810432,0.139031427,-0.007415898,0.377929591,0.399393155,0.400891136,0.193889945,0.493110184,-0.528706307,0.61464161,-0.007651655,0.040413607,-0.044014916,0.690032358
0.373578776,0.362016133,0.376795179,0.375509588,0.136755236,0.019087915,0.132544836,-0.000647716,0.377929591,0.399393155,0.462757006,0.338114956,0.494210433,-0.517780844,0.624740641,-0.036386661,0.006842387,-0.063493023,0.702925167
0.377541964,0.368445487,0.384131293,0.381428353,0.137810393,0.007733128,0.130498298,-0.007931016,0.368445487,0.399393155,0.772902121,0.55707708,0.496863347,-0.465621376,0.646715781,-0.022679788,0.020250056,-0.011459697,0.715917452
0.382598795,0.365184356,0.380024857,0.373820081,0.106539676,0.002908971,0.121564031,-0.014485266,0.368445487,0.399393155,0.549328105,0.607604604,0.493480174,-0.643637053,0.605753264,-0.076736697,-0.055975568,-0.041387501,0.705873262
0.389897138,0.376453836,0.366085102,0.36523077,0.307846561,0.009633494,0.106581703,-0.009861788,0.376453836,0.401863798,0.237814684,0.531034874,0.490467334,-0.80841494,0.562441353,-0.048111808,-0.087434823,0.073840961,0.676850557
0.359231186,0.343130469,0.343710456,0.338841524,0.201556316,0.010289383,0.073359985,-0.006489796,0.376453836,0.372827682,0.021237667,0.27517042,0.463091776,-0.983948413,0.454838821,-0.141363039,-0.219240498,0.001756121,0.657848528
0.339750958,0.324451252,0.328760732,0.336988522,0.286786087,0.02719509,0.045072326,0.010533495,0.376453836,0.370788822,0.188739839,0.152427195,0.461735198,-0.83493586,0.448352501,-0.105554355,-0.16685159,0.037404211,0.630811332
0.330211166,0.322056998,0.335175682,0.336705108,0.145482025,0.033958001,0.022178302,0.02256208,0.376453836,0.370476981,0.184947395,0.134431319,0.46143835,-0.838297974,0.447301817,-0.068066753,-0.199562683,0.005818771,0.617095793
0.337834315,0.328713395,0.341834802,0.347180153,0.124662776,0.016792941,0.012034225,0.010146966,0.376453836,0.370476981,0.325116827,0.237870925,0.467008727,-0.699462179,0.500822061,-0.039909724,-0.113133766,-0.004706019,0.628848566
0.351445585,0.338166541,0.354265172,0.351496596,0.155426428,0.012755756,0.00726478,0.000550652,0.343130469,0.370476981,0.723738846,0.419983074,0.468916282,-0.626358278,0.521753717,-0.053754267,-0.045348279,-0.007836881,0.64350163
0.341959922,0.332242856,0.349681472,0.347670638,0.080147624,0.005106908,0.000506638,-0.010236166,0.338166541,0.370476981,0.722822498,0.603074237,0.466834127,-0.676621752,0.504196506,-0.070296187,-0.057198045,-0.029905135,0.63594559
0.3480563,0.333574149,0.34712879,0.345218108,0.093884356,0.004356397,-0.006677694,-0.014386696,0.338166541,0.370476981,0.57281912,0.687391397,0.466138292,-0.702721873,0.492749935,-0.091434559,-0.100250014,-0.023521799,0.627094499
0.341721697,0.329807315,0.343222118,0.347572541,0.096322868,0.009117099,-0.010421973,-0.010537543,0.338166541,0.379843845,0.552337341,0.629046809,0.466926345,-0.671145385,0.506093463,-0.066277713,-0.100860479,-0.029935424,0.636175485
0.337531122,0.325245882,0.339892559,0.338013137,0.128304135,0.009929485,-0.020579059,-0.007281534,0.338166541,0.371916207,0.179655028,0.44415414,0.463665847,-0.799351378,0.459970627,-0.0687273,-0.154308752,-0.00698438,0.624079417
0.334390902,0.335132451,0.342389728,0.3517364,0.114806987,0.015072348,-0.017761928,-0.000708058,0.335132451,0.371916207,0.889129848,0.551825416,0.470076962,-0.615301781,0.535874985,0.032560877,-0.080088544,0.007856934,0.63490302
0.351922036,0.335916783,0.350991091,0.35300082,0.092292595,0.017025898,-0.014381194,0.003785019,0.335916783,0.371916207,0.914286026,0.675031725,0.470584901,-0.59834401,0.542396524,0.040432684,-0.045396138,-0.070896028,0.643604046
0.342533825,0.333894067,0.348505031,0.349054977,0.097069519,0.009292055,-0.014599271,-0.001607675,0.335916783,0.371916207,0.726234338,0.861085775,0.469315204,-0.651263695,0.521192832,0.031184679,0.040863686,-0.052488625,0.634452669
0.347839752,0.333584447,0.345952347,0.341806362,0.084711218,0.004868039,-0.020171208,-0.007607036,0.335916783,0.371916207,0.380778545,0.68804443,0.466834282,-0.748478518,0.483778254,-0.013569369,0.019382012,-0.071343501,0.626466389
0.326843526,0.315276735,0.325031607,0.330492051,0.180392459,0.014214597,-0.03299701,-0.001047033,0.335916783,0.363640749,0.316789897,0.484658438,0.463383179,-0.740755683,0.431686533,-0.053038617,-0.025015959,0.024296634,0.609459615
0.329637264,0.317567781,0.324687556,0.324202654,0.15738413,0.018463277,-0.047500386,0.005515069,0.335916783,0.356720518,0.148103284,0.287864263,0.459158094,-0.86303268,0.405545227,-0.059259054,-0.089724167,0.026576308,0.594621986
0.32132105,0.319528579,0.326851783,0.336530701,0.116106651,0.017087344,-0.048853297,0.006472983,0.333894067,0.356720518,0.5224263,0.336080758,0.466523687,-0.540358398,0.481376731,-0.021936589,-0.057722234,-0.025614529,0.605568118
0.330102876,0.32064316,0.336995858,0.334252578,0.075986071,0.013561947,-0.051106298,0.003137177,0.333584447,0.356720518,0.459433206,0.384636137,0.465556348,-0.599985997,0.47075852,-0.033634267,-0.052321875,-0.005257326,0.598404415
0.332701678,0.317536822,0.327784055,0.32393015,0.093590619,0.002055965,-0.060217421,-0.008758287,0.32064316,0.356420682,0.255096357,0.421056276,0.462668262,-0.870165181,0.425012128,-0.035560976,-0.083599176,-0.000316786,0.589581017
0.320411472,0.305575918,0.317562317,0.316289179,0.111818743,0.003537593,-0.072538337,-0.011509074,0.32064316,0.348013313,0.164428443,0.299194818,0.459951206,-0.899410994,0.394455325,-0.089507847,-0.122019582,0.016288717,0.579039134
0.316459123,0.307866965,0.320825288,0.324976587,0.083311453,0.008434947,-0.07469228,-0.007227218,0.32064316,0.348013313,0.488807757,0.309193832,0.463731186,-0.696515153,0.449484831,-0.070764044,-0.052286629,-0.035505973,0.586893448
0.322674597,0.312696729,0.325187003,0.327919602,0.166222505,0.014965489,-0.073268203,0.000996657,0.32064316,0.348013313,0.598697062,0.42615454,0.464659755,-0.627780551,0.467407712,-0.053368976,-0.091796815,0.045344654,0.602564329
0.355646997,0.361190511,0.358660182,0.381003265,0.380955976,0.083742057,-0.030545478,0.065513158,0.361190511,0.348013313,0.992953631,0.70818217,0.497776861,-0.007062288,0.684607269,0.098976176,0.107542916,0.316683202,0.638479534
0.376621546,0.366360854,0.380158034,0.379509951,0.224101886,0.082808531,0.002127869,0.085119262,0.366360854,0.348013313,0.900827828,0.848432637,0.495939197,-0.099396227,0.677267789,0.123775195,0.11828399,0.132504829,0.617351987
0.374076872,0.366340225,0.379370047,0.372773644,0.140539361,0.007599077,0.022528432,0.018430805,0.366360854,0.357572078,0.802669325,0.917864218,0.491043514,-0.189333583,0.643741112,0.122646702,0.122824359,0.066728666,0.604102425
0.372322681,0.399859643,0.376406724,0.413736363,0.506668986,0.150166071,0.069717328,0.116423862,0.399859643,0.360810281,0.916472742,0.89183034,0.510050384,-0.078040171,0.74922221,0.194952167,0.34147201,0.183133436,0.651869416
0.399664316,0.394885416,0.407449321,0.403675528,0.40321109,0.158263137,0.098166749,0.153138058,0.399859643,0.410163229,0.73374808,0.834956867,0.494886735,-0.169334607,0.703657659,0.175300028,0.332325693,0.158149844,0.613856076
0.395831064,0.378755213,0.383709577,0.384175207,0.281984548,0.0198483,0.104359837,0.030982964,0.399859643,0.410163229,0.275305709,0.655443784,0.470914372,-0.346285209,0.624395058,0.152124911,0.191933023,0.144654389,0.587271552
0.38332431,0.371520866,0.384009225,0.387488824,0.189567238,0.025468896,0.11056778,-0.016801291,0.399859643,0.410163229,0.338232188,0.458612335,0.473907789,-0.316216655,0.633488005,0.179786362,0.215920672,0.151346551,0.605143293
0.391044943,0.374812955,0.38736097,0.388491651,0.171711619,0.02165434,0.114941764,-0.038218714,0.399859643,0.422708381,0.357276155,0.330462357,0.474511598,-0.307116757,0.636372719,0.160382012,0.270199044,0.084515364,0.621331667
0.388142947,0.370695276,0.385230071,0.378932246,0.11464617,0.008434332,0.109716493,-0.055277849,0.394885416,0.416939546,0.051747597,0.254363808,0.469311424,-0.393861096,0.596338431,0.128812127,0.268503683,0.002560218,0.610523225
0.370232814,0.355514498,0.368626676,0.369176613,0.149351481,0.006370993,0.096879269,-0.059068649,0.378755213,0.406205413,0.187840205,0.203170802,0.465678782,-0.48238606,0.557773902,-0.029863502,0.184387728,0.080260659,0.596442886
0.36806714,0.353233782,0.370491221,0.365644981,0.099509672,0.007329682,0.083005033,-0.054395879,0.374812955,0.402319554,0.106602202,0.117842098,0.463920373,-0.51443294,0.54405736,-0.035010464,0.15596523,-0.040636824,0.58706146
0.35029778,0.337227414,0.336873757,0.332999069,0.31110885,0.003035695,0.046114594,-0.051362835,0.374812955,0.366399223,0.033020464,0.111467435,0.452985757,-0.834893511,0.437061496,-0.100434857,-0.170809519,-0.018564102,0.557731199
0.315863576,0.318372742,0.319859721,0.33620371,0.285570113,0.045217484,0.019147699,-0.007891494,0.370695276,0.366399223,0.285070282,0.144564278,0.456670591,-0.797889702,0.450046143,-0.195777853,-0.154699491,0.027771886,0.584653757
0.336339995,0.33518407,0.342944655,0.350875281,0.216154568,0.06314001,0.009070393,0.026568939,0.355514498,0.366399223,0.598685293,0.31206797,0.472008138,-0.661979926,0.507038765,-0.133326008,-0.079639407,0.054476772,0.605032058
0.347449913,0.334244944,0.349237537,0.3505919,0.097573303,0.025211701,0.000854045,0.004477384,0.353233782,0.366399223,0.618343399,0.511310241,0.47179328,-0.664605016,0.506078167,-0.084801274,-0.206906028,-0.081752448,0.595833186
0.345576627,0.337795034,0.353044326,0.34891327,0.084466711,0.005620639,-0.006882305,-0.022412165,0.337795034,0.366399223,0.815439624,0.691846465,0.471218299,-0.680154971,0.500034915,-0.097407206,-0.183912179,-0.080040586,0.587869958
0.347265849,0.334213985,0.354487122,0.351878107,0.059118329,0.002156695,-0.010587911,-0.03445947,0.337795034,0.369925293,0.88496931,0.789296734,0.47210166,-0.652690265,0.512795533,-0.092452932,-0.113971367,-0.080023792,0.593443429
0.344342177,0.332758857,0.342733781,0.34800854,0.214630088,0.017648066,-0.016342606,-0.022460785,0.337795034,0.38291416,0.565099185,0.771172554,0.471301529,-0.672524278,0.497272721,-0.078085511,-0.138128293,0.01338651,0.57320885
0.344786144,0.329084932,0.345375236,0.339931537,0.125521015,0.016026682,-0.026868743,-0.01695412,0.337795034,0.374027025,0.164775014,0.549688162,0.465170688,-0.701365616,0.465591372,-0.073846798,-0.169457023,-0.027236679,0.561375165
0.335971834,0.321829956,0.337051337,0.332464973,0.122211136,0.000210196,-0.040544373,-0.02724406,0.337795034,0.365811557,0.05586152,0.267462216,0.461777446,-0.777589585,0.437822254,-0.083782902,-0.166244462,0.006681095,0.549853524
0.327298332,0.314347939,0.330425512,0.330437531,0.118425371,0.005012213,-0.052354073,-0.024700844,0.334213985,0.36358076,0.207806811,0.145840903,0.460860208,-0.802449147,0.430317125,-0.006468144,-0.142258003,-0.020966018,0.538688791
0.327016784,0.315080652,0.331402188,0.328813422,0.088204888,0.00621941,-0.062257491,-0.020339946,0.332758857,0.361793751,0.159385228,0.144006235,0.460143834,-0.812253597,0.424046296,-0.018661231,-0.13655954,-0.011502631,0.530373141
0.321537631,0.307732799,0.319637737,0.314959361,0.137030923,0.001686996,-0.079947997,-0.020742789,0.329084932,0.346550114,0.030764632,0.135463325,0.455569907,-0.985403906,0.373981437,-0.090691358,-0.073442598,-0.056654125,0.517454341
0.308662683,0.295957649,0.307629117,0.306010328,0.126697605,0.002793161,-0.099770485,-0.018036886,0.321829956,0.336703483,0.102682309,0.099679242,0.45077799,-0.947450656,0.345597415,-0.112573014,-0.12175052,-0.056329538,0.505509731
0.308391974,0.300488154,0.309515881,0.306239255,0.122759227,0.003874903,-0.113988108,-0.01432696,0.315080652,0.336703483,0.13402127,0.091045423,0.450894644,-0.926899551,0.347118499,-0.107756238,-0.172462354,-0.04374828,0.517083045
0.281645919,0.276937852,0.279960483,0.286935095,0.369089972,0.030290736,-0.138655229,0.012015434,0.315080652,0.315714985,0.20712383,0.151077595,0.441370778,-0.855531955,0.291824,-0.163987726,-0.246152654,0.28175114,0.482286525
0.295896058,0.295183647,0.300770231,0.311198802,0.234390897,0.054267374,-0.137764951,0.043049797,0.307732799,0.315714985,0.723770103,0.362494123,0.479783474,-0.558338684,0.43067078,-0.092948341,-0.146538606,0.17971582,0.504384084
